energy,xs
4585000,6.107139665945286e-40
4586000,6.109803936240648e-40
4587000,6.112468787556679e-40
4588000,6.115134219893386e-40
4589000,6.1178002332507644e-40
4590000,6.120466827628817e-40
4591000,6.123134003027543e-40
4592000,6.125801759446941e-40
4593000,6.128470096887012e-40
4594000,6.1311390153477576e-40
4595000,6.133808514829174e-40
4596000,6.136478595331264e-40
4597000,6.139149256854028e-40
4598000,6.141820499397463e-40
4599000,6.1444923229615745e-40
4600000,6.147164727546356e-40
4601000,6.149837713151812e-40
4602000,6.15251127977794e-40
4603000,6.155185427424742e-40
4604000,6.157860156092215e-40
4605000,6.1605354657803635e-40
4606000,6.163211356489183e-40
4607000,6.165887828218679e-40
4608000,6.168564880968843e-40
4609000,6.171242514739684e-40
4610000,6.173920729531195e-40
4611000,6.176599525343382e-40
4612000,6.17927890217624e-40
4613000,6.181958860029772e-40
4614000,6.1846393989039755e-40
4615000,6.187320518798852e-40
4616000,6.1900022197144036e-40
4617000,6.192684501650628e-40
4618000,6.1953673646075255e-40
4619000,6.1980508085850934e-40
4620000,6.200734833583338e-40
4621000,6.203419439602252e-40
4622000,6.20610462664184e-40
4623000,6.208790394702103e-40
4624000,6.211476743783037e-40
4625000,6.2141636738846455e-40
4626000,6.216851185006925e-40
4627000,6.219539277149879e-40
4628000,6.222227950313507e-40
4629000,6.224917204497806e-40
4630000,6.227607039702779e-40
4631000,6.230297455928425e-40
4632000,6.232988453174743e-40
4633000,6.2356800314417345e-40
4634000,6.2383721907294004e-40
4635000,6.241064931037738e-40
4636000,6.2437582523667495e-40
4637000,6.246452154716433e-40
4638000,6.249146638086788e-40
4639000,6.251841702477819e-40
4640000,6.254537347889522e-40
4641000,6.257233574321897e-40
4642000,6.259930381774947e-40
4643000,6.262627770248669e-40
4644000,6.265325739743064e-40
4645000,6.268024290258133e-40
4646000,6.270723421793874e-40
4647000,6.273423134350288e-40
4648000,6.276123427927373e-40
4649000,6.278824302525133e-40
4650000,6.281525758143567e-40
4651000,6.2842277947826725e-40
4652000,6.286930412442452e-40
4653000,6.289633611122903e-40
4654000,6.292337390824028e-40
4655000,6.295041751545826e-40
4656000,6.2977466932882975e-40
4657000,6.300452216051442e-40
4658000,6.303158319835258e-40
4659000,6.305865004639748e-40
4660000,6.308572270464911e-40
4661000,6.311280117310748e-40
4662000,6.313988545177256e-40
4663000,6.316697554064439e-40
4664000,6.319407143972293e-40
4665000,6.322117314900823e-40
4666000,6.324828066850022e-40
4667000,6.327539399819898e-40
4668000,6.330251313810445e-40
4669000,6.332963808821665e-40
4670000,6.335676884853558e-40
4671000,6.338390541906124e-40
4672000,6.341104779979363e-40
4673000,6.343819599073277e-40
4674000,6.346534999187861e-40
4675000,6.349250980323119e-40
4676000,6.35196754247905e-40
4677000,6.354684685655654e-40
4678000,6.3574024098529325e-40
4679000,6.360120715070882e-40
4680000,6.362839601309506e-40
4681000,6.365559068568802e-40
4682000,6.368279116848773e-40
4683000,6.370999746149414e-40
4684000,6.373720956470728e-40
4685000,6.376442747812718e-40
4686000,6.379165120175378e-40
4687000,6.3818880735587136e-40
4688000,6.384611607962721e-40
4689000,6.387335723387401e-40
4690000,6.390060419832755e-40
4691000,6.392785697298781e-40
4692000,6.3955115557854815e-40
4693000,6.398237995292852e-40
4694000,6.400965015820898e-40
4695000,6.403692617369617e-40
4696000,6.406420799939008e-40
4697000,6.409149563529073e-40
4698000,6.411878908139811e-40
4699000,6.414608833771219e-40
4700000,6.417339340423304e-40
4701000,6.420070428096061e-40
4702000,6.422802096789489e-40
4703000,6.425534346503593e-40
4704000,6.4282671772383674e-40
4705000,6.431000588993817e-40
4706000,6.433734581769937e-40
4707000,6.436469155566734e-40
4708000,6.4392043103842e-40
4709000,6.441940046222341e-40
4710000,6.444676363081155e-40
4711000,6.447413260960641e-40
4712000,6.450150739860801e-40
4713000,6.4528887997816346e-40
4714000,6.4556274407231385e-40
4715000,6.458366662685319e-40
4716000,6.461106465668169e-40
4717000,6.463846849671693e-40
4718000,6.466587814695892e-40
4719000,6.469329360740763e-40
4720000,6.472071487806306e-40
4721000,6.474814195892522e-40
4722000,6.4775574849994116e-40
4723000,6.480301355126974e-40
4724000,6.483045806275212e-40
4725000,6.485790838444119e-40
4726000,6.4885364516337025e-40
4727000,6.491282645843956e-40
4728000,6.4940294210748835e-40
4729000,6.496776777326484e-40
4730000,6.49952471459876e-40
4731000,6.5022732328917065e-40
4732000,6.5050223322053264e-40
4733000,6.507772012539618e-40
4734000,6.510522273894584e-40
4735000,6.513273116270224e-40
4736000,6.516024539666535e-40
4737000,6.518776544083519e-40
4738000,6.521529129521178e-40
4739000,6.524282295979509e-40
4740000,6.527036043458512e-40
4741000,6.529790371958189e-40
4742000,6.53254528147854e-40
4743000,6.535300772019563e-40
4744000,6.538056843581259e-40
4745000,6.5408134961636275e-40
4746000,6.54357072976667e-40
4747000,6.546328544390384e-40
4748000,6.5490869400347715e-40
4749000,6.551845916699834e-40
4750000,6.554605474385565e-40
4751000,6.557365613091975e-40
4752000,6.560126332819055e-40
4753000,6.562887633566805e-40
4754000,6.5656495153352345e-40
4755000,6.568411978124332e-40
4756000,6.5711750219341064e-40
4757000,6.573938646764551e-40
4758000,6.576702852615668e-40
4759000,6.57946763948746e-40
4760000,6.582233007379925e-40
4761000,6.584998956293059e-40
4762000,6.58776548622687e-40
4763000,6.590532597181354e-40
4764000,6.593300289156511e-40
4765000,6.5960685621523384e-40
4766000,6.598837416168841e-40
4767000,6.601606851206016e-40
4768000,6.604376867263865e-40
4769000,6.607147464342385e-40
4770000,6.60991864244158e-40
4771000,6.612690401561447e-40
4772000,6.615462741701987e-40
4773000,6.6182356628632006e-40
4774000,6.621009165045088e-40
4775000,6.623783248247646e-40
4776000,6.626557912470878e-40
4777000,6.629333157714782e-40
4778000,6.632108983979361e-40
4779000,6.6348853912646145e-40
4780000,6.6376623795705375e-40
4781000,6.640439948897134e-40
4782000,6.643218099244404e-40
4783000,6.645996830612348e-40
4784000,6.648776143000965e-40
4785000,6.6515560364102555e-40
4786000,6.654336510840217e-40
4787000,6.657117566290853e-40
4788000,6.659899202762159e-40
4789000,6.66268142025414e-40
4790000,6.6654642187667966e-40
4791000,6.668247598300124e-40
4792000,6.671031558854124e-40
4793000,6.673816100428798e-40
4794000,6.676601223024143e-40
4795000,6.679386926640163e-40
4796000,6.682173211276856e-40
4797000,6.68496007693422e-40
4798000,6.6877475236122605e-40
4799000,6.690535551310971e-40
4800000,6.693324160030356e-40
4801000,6.696113349770414e-40
4802000,6.698903120531143e-40
4803000,6.701693472312546e-40
4804000,6.704484405114623e-40
4805000,6.707275918937374e-40
4806000,6.710068013780795e-40
4807000,6.712860689644891e-40
4808000,6.7156539465296585e-40
4809000,6.718447784435101e-40
4810000,6.7212422033612175e-40
4811000,6.724037203308004e-40
4812000,6.726832784275465e-40
4813000,6.729628946263597e-40
4814000,6.732425689272404e-40
4815000,6.735223013301884e-40
4816000,6.738020918352037e-40
4817000,6.7408194044228635e-40
4818000,6.743618471514361e-40
4819000,6.746418119626533e-40
4820000,6.749218348759379e-40
4821000,6.752019158912896e-40
4822000,6.754820550087086e-40
4823000,6.75762252228195e-40
4824000,6.760425075497487e-40
4825000,6.763228209733697e-40
4826000,6.766031924990579e-40
4827000,6.768836221268135e-40
4828000,6.771641098566363e-40
4829000,6.774446556885264e-40
4830000,6.7772525962248396e-40
4831000,6.7800592165850886e-40
4832000,6.782866417966008e-40
4833000,6.785674200367604e-40
4834000,6.78848256378987e-40
4835000,6.791291508232809e-40
4836000,6.794101033696423e-40
4837000,6.7969111401807076e-40
4838000,6.799721827685667e-40
4839000,6.802533096211299e-40
4840000,6.805344945757603e-40
4841000,6.808157376324581e-40
4842000,6.810970387912231e-40
4843000,6.813783980520555e-40
4844000,6.816598154149553e-40
4845000,6.819412908799223e-40
4846000,6.8222282444695645e-40
4847000,6.825044161160581e-40
4848000,6.827860658872271e-40
4849000,6.830677737604633e-40
4850000,6.833495397357668e-40
4851000,6.836313638131376e-40
4852000,6.839132459925756e-40
4853000,6.841951862740811e-40
4854000,6.844771846576538e-40
4855000,6.8475924114329395e-40
4856000,6.850413557310011e-40
4857000,6.853235284207757e-40
4858000,6.856057592126177e-40
4859000,6.8588804810652674e-40
4860000,6.861703951025033e-40
4861000,6.8645280020054694e-40
4862000,6.867352634006582e-40
4863000,6.870177847028366e-40
4864000,6.873003641070822e-40
4865000,6.8758300161339534e-40
4866000,6.878656972217757e-40
4867000,6.881484509322232e-40
4868000,6.884312627447382e-40
4869000,6.887141326593203e-40
4870000,6.889970606759699e-40
4871000,6.892800467946868e-40
4872000,6.8956309101547075e-40
4873000,6.898461933383222e-40
4874000,6.90129353763241e-40
4875000,6.904125722902268e-40
4876000,6.9069584891928016e-40
4877000,6.909791836504009e-40
4878000,6.912625764835887e-40
4879000,6.91546027418844e-40
4880000,6.918295364561666e-40
4881000,6.921131035955564e-40
4882000,6.923967288370134e-40
4883000,6.92680412180538e-40
4884000,6.929641536261296e-40
4885000,6.932479531737887e-40
4886000,6.935318108235149e-40
4887000,6.9381572657530854e-40
4888000,6.940997004291695e-40
4889000,6.943837323850978e-40
4890000,6.946678224430933e-40
4891000,6.949519706031563e-40
4892000,6.952361768652862e-40
4893000,6.955204412294837e-40
4894000,6.958047636957484e-40
4895000,6.960891442640805e-40
4896000,6.963735829344797e-40
4897000,6.966580797069464e-40
4898000,6.969426345814804e-40
4899000,6.972272475580817e-40
4900000,6.975119186367501e-40
4901000,6.977966478174861e-40
4902000,6.9808143510028914e-40
4903000,6.983662804851596e-40
4904000,6.986511839720974e-40
4905000,6.989361455611024e-40
4906000,6.992211652521747e-40
4907000,6.995062430453142e-40
4908000,6.9979137894052154e-40
4909000,7.000765729377955e-40
4910000,7.003618250371372e-40
4911000,7.006471352385459e-40
4912000,7.009325035420221e-40
4913000,7.012179299475655e-40
4914000,7.015034144551763e-40
4915000,7.017889570648542e-40
4916000,7.020745577765997e-40
4917000,7.023602165904124e-40
4918000,7.0264593350629235e-40
4919000,7.029317085242396e-40
4920000,7.032175416442541e-40
4921000,7.035034328663359e-40
4922000,7.037893821904851e-40
4923000,7.0407538961670165e-40
4924000,7.043614551449855e-40
4925000,7.0464757877533644e-40
4926000,7.049337605077546e-40
4927000,7.052200003422405e-40
4928000,7.055062982787935e-40
4929000,7.057926543174136e-40
4930000,7.060790684581013e-40
4931000,7.06365540700856e-40
4932000,7.066520710456784e-40
4933000,7.069386594925678e-40
4934000,7.072253060415244e-40
4935000,7.075120106925486e-40
4936000,7.077987734456399e-40
4937000,7.080855943007986e-40
4938000,7.083724732580246e-40
4939000,7.0865941031731785e-40
4940000,7.089464054786785e-40
4941000,7.092334587421062e-40
4942000,7.0952057010760145e-40
4943000,7.0980773957516396e-40
4944000,7.100949671447938e-40
4945000,7.1038225281649085e-40
4946000,7.106695965902552e-40
4947000,7.109569984660869e-40
4948000,7.11244458443986e-40
4949000,7.1153197652395224e-40
4950000,7.118195527059857e-40
4951000,7.121071869900867e-40
4952000,7.1239487937625455e-40
4953000,7.1268262986449005e-40
4954000,7.1297043845479305e-40
4955000,7.1325830514716316e-40
4956000,7.1354622994160045e-40
4957000,7.138342128381052e-40
4958000,7.141222538366773e-40
4959000,7.144103529373164e-40
4960000,7.146985101400231e-40
4961000,7.14986725444797e-40
4962000,7.1527499885163816e-40
4963000,7.155633303605467e-40
4964000,7.1585171997152254e-40
4965000,7.161401676845654e-40
4966000,7.164286734996759e-40
4967000,7.167172374168537e-40
4968000,7.170058594360987e-40
4969000,7.172945395574109e-40
4970000,7.175832777807904e-40
4971000,7.178720741062375e-40
4972000,7.1816092853375144e-40
4973000,7.1844984106333315e-40
4974000,7.18738811694982e-40
4975000,7.1902784042869796e-40
4976000,7.193169272644814e-40
4977000,7.196060722023322e-40
4978000,7.1989527524225e-40
4979000,7.201845363842355e-40
4980000,7.2047385562828805e-40
4981000,7.20763232974408e-40
4982000,7.210526684225951e-40
4983000,7.213421619728497e-40
4984000,7.216317136251713e-40
4985000,7.219213233795606e-40
4986000,7.2221099123601694e-40
4987000,7.225007171945406e-40
4988000,7.227905012551317e-40
4989000,7.2308034341779e-40
4990000,7.233702436825157e-40
4991000,7.236602020493086e-40
4992000,7.239502185181687e-40
4993000,7.242402930890962e-40
4994000,7.245304257620911e-40
4995000,7.248206165371532e-40
4996000,7.251108654142827e-40
4997000,7.254011723934794e-40
4998000,7.256915374747434e-40
4999000,7.259819606580748e-40
5000000,7.262724419434734e-40
5001000,7.26562981330939e-40
5002000,7.268535788204725e-40
5003000,7.27144234412073e-40
5004000,7.274349481057408e-40
5005000,7.27725719901476e-40
5006000,7.280165497992785e-40
5007000,7.28307437799148e-40
5008000,7.285983839010851e-40
5009000,7.288893881050894e-40
5010000,7.291804504111611e-40
5011000,7.294715708193e-40
5012000,7.297627493295061e-40
5013000,7.300539859417797e-40
5014000,7.303452806561206e-40
5015000,7.306366334725288e-40
5016000,7.309280443910042e-40
5017000,7.312195134115469e-40
5018000,7.3151104053415695e-40
5019000,7.318026257588342e-40
5020000,7.32094269085579e-40
5021000,7.3238597051439096e-40
5022000,7.326777300452701e-40
5023000,7.329695476782165e-40
5024000,7.332614234132305e-40
5025000,7.335533572503114e-40
5026000,7.3384534918945995e-40
5027000,7.341373992306758e-40
5028000,7.344295073739587e-40
5029000,7.347216736193093e-40
5030000,7.350138979667268e-40
5031000,7.353061804162116e-40
5032000,7.35598520967764e-40
5033000,7.358909196213835e-40
5034000,7.361833763770704e-40
5035000,7.364758912348244e-40
5036000,7.367684641946458e-40
5037000,7.370610952565347e-40
5038000,7.373537844204908e-40
5039000,7.376465316865141e-40
5040000,7.379393370546048e-40
5041000,7.382322005247627e-40
5042000,7.38525122096988e-40
5043000,7.388181017712808e-40
5044000,7.391111395476402e-40
5045000,7.394042354260673e-40
5046000,7.396973894065618e-40
5047000,7.399906014891237e-40
5048000,7.402838716737528e-40
5049000,7.405771999604491e-40
5050000,7.408705863492129e-40
5051000,7.411640308400436e-40
5052000,7.41457533432942e-40
5053000,7.417510941279074e-40
5054000,7.420447129249404e-40
5055000,7.423383898240405e-40
5056000,7.42632124825208e-40
5057000,7.429259179284429e-40
5058000,7.43219769133745e-40
5059000,7.435136784411143e-40
5060000,7.438076458505509e-40
5061000,7.441016713620548e-40
5062000,7.44395754975626e-40
5063000,7.446898966912648e-40
5064000,7.449840965089708e-40
5065000,7.452783544287439e-40
5066000,7.455726704505843e-40
5067000,7.458670445744919e-40
5068000,7.46161476800467e-40
5069000,7.464559671285093e-40
5070000,7.46750515558619e-40
5071000,7.470451220907962e-40
5072000,7.473397867250405e-40
5073000,7.476345094613519e-40
5074000,7.47929290299731e-40
5075000,7.48224129240177e-40
5076000,7.485190262826905e-40
5077000,7.488139814272714e-40
5078000,7.491089946739195e-40
5079000,7.494040660226348e-40
5080000,7.496991954734175e-40
5081000,7.499943830262677e-40
5082000,7.502896286811845e-40
5083000,7.505849324381694e-40
5084000,7.50880294297221e-40
5085000,7.511757142583404e-40
5086000,7.51471192321527e-40
5087000,7.517667284867805e-40
5088000,7.520623227541017e-40
5089000,7.5235797512349e-40
5090000,7.526536855949456e-40
5091000,7.529494541684685e-40
5092000,7.53245280844059e-40
5093000,7.535411656217167e-40
5094000,7.538371085014414e-40
5095000,7.541331094832337e-40
5096000,7.544291685670931e-40
5097000,7.5472528575302e-40
5098000,7.55021461041014e-40
5099000,7.553176944310755e-40
5100000,7.556139859232042e-40
5101000,7.559103355174002e-40
5102000,7.562067432136635e-40
5103000,7.56503209011994e-40
5104000,7.567997329123917e-40
5105000,7.570963149148571e-40
5106000,7.573929550193897e-40
5107000,7.576896532259893e-40
5108000,7.579864095346565e-40
5109000,7.582832239453907e-40
5110000,7.585800964581924e-40
5111000,7.588770270730617e-40
5112000,7.59174015789998e-40
