energy,xs
5504000,4.21884504236918e-41
5505000,4.220443143480417e-41
5506000,4.222041535420104e-41
5507000,4.223640218187969e-41
5508000,4.225239191783738e-41
5509000,4.2268384562071417e-41
5510000,4.2284380114579085e-41
5511000,4.230037857535766e-41
5512000,4.231637994440445e-41
5513000,4.2332384221716734e-41
5514000,4.2348391407291826e-41
5515000,4.2364401501127006e-41
5516000,4.23804145032196e-41
5517000,4.2396430413566885e-41
5518000,4.2412449232166185e-41
5519000,4.242847095901481e-41
5520000,4.2444495594110064e-41
5521000,4.2460523137449254e-41
5522000,4.247655358902971e-41
5523000,4.2492586948848764e-41
5524000,4.2508623216903706e-41
5525000,4.2524662393191865e-41
5526000,4.2540704477710596e-41
5527000,4.255674947045719e-41
5528000,4.2572797371429005e-41
5529000,4.2588848180623356e-41
5530000,4.26049018980376e-41
5531000,4.2620958523669047e-41
5532000,4.2637018057515065e-41
5533000,4.265308049957298e-41
5534000,4.2669145849840137e-41
5535000,4.2685214108313906e-41
5536000,4.2701285274991605e-41
5537000,4.271735934987061e-41
5538000,4.2733436332948265e-41
5539000,4.274951622422192e-41
5540000,4.2765599023688973e-41
5541000,4.278168473134673e-41
5542000,4.27977733471926e-41
5543000,4.2813864871223917e-41
5544000,4.282995930343808e-41
5545000,4.2846056643832446e-41
5546000,4.286215689240439e-41
5547000,4.287826004915128e-41
5548000,4.289436611407051e-41
5549000,4.2910475087159456e-41
5550000,4.2926586968415507e-41
5551000,4.294270175783602e-41
5552000,4.295881945541842e-41
5553000,4.297494006116009e-41
5554000,4.29910635750584e-41
5555000,4.3007189997110764e-41
5556000,4.302331932731458e-41
5557000,4.303945156566724e-41
5558000,4.3055586712166145e-41
5559000,4.307172476680871e-41
5560000,4.308786572959234e-41
5561000,4.3104009600514425e-41
5562000,4.31201563795724e-41
5563000,4.313630606676368e-41
5564000,4.3152458662085666e-41
5565000,4.3168614165535784e-41
5566000,4.318477257711145e-41
5567000,4.3200933896810096e-41
5568000,4.3217098124629136e-41
5569000,4.3233265260566e-41
5570000,4.324943530461813e-41
5571000,4.3265608256782953e-41
5572000,4.3281784117057893e-41
5573000,4.329796288544041e-41
5574000,4.3314144561927913e-41
5575000,4.3330329146517854e-41
5576000,4.334651663920769e-41
5577000,4.336270703999486e-41
5578000,4.337890034887681e-41
5579000,4.3395096565850995e-41
5580000,4.3411295690914857e-41
5581000,4.342749772406586e-41
5582000,4.3443702665301474e-41
5583000,4.3459910514619136e-41
5584000,4.3476121272016314e-41
5585000,4.3492334937490485e-41
5586000,4.3508551511039104e-41
5587000,4.3524770992659643e-41
5588000,4.3540993382349574e-41
5589000,4.355721868010637e-41
5590000,4.3573446885927507e-41
5591000,4.3589677999810456e-41
5592000,4.3605912021752703e-41
5593000,4.3622148951751744e-41
5594000,4.363838878980504e-41
5595000,4.365463153591009e-41
5596000,4.3670877190064387e-41
5597000,4.3687125752265413e-41
5598000,4.370337722251068e-41
5599000,4.371963160079765e-41
5600000,4.3735888887123844e-41
5601000,4.3752149081486775e-41
5602000,4.3768412183883917e-41
5603000,4.3784678194312803e-41
5604000,4.380094711277091e-41
5605000,4.381721893925578e-41
5606000,4.383349367376489e-41
5607000,4.384977131629578e-41
5608000,4.3866051866845956e-41
5609000,4.388233532541293e-41
5610000,4.389862169199425e-41
5611000,4.3914910966587405e-41
5612000,4.393120314918993e-41
5613000,4.394749823979936e-41
5614000,4.396379623841322e-41
5615000,4.398009714502904e-41
5616000,4.399640095964435e-41
5617000,4.4012707682256694e-41
5618000,4.402901731286361e-41
5619000,4.4045329851462635e-41
5620000,4.4061645298051307e-41
5621000,4.4077963652627177e-41
5622000,4.409428491518779e-41
5623000,4.4110609085730697e-41
5624000,4.4126936164253444e-41
5625000,4.414326615075359e-41
5626000,4.415959904522869e-41
5627000,4.4175934847676306e-41
5628000,4.419227355809397e-41
5629000,4.4208615176479274e-41
5630000,4.422495970282976e-41
5631000,4.424130713714304e-41
5632000,4.4257657479416633e-41
5633000,4.4274010729648107e-41
5634000,4.429036688783508e-41
5635000,4.4306725953975097e-41
5636000,4.432308792806574e-41
5637000,4.433945281010458e-41
5638000,4.4355820600089224e-41
5639000,4.437219129801722e-41
5640000,4.438856490388617e-41
5641000,4.440494141769367e-41
5642000,4.442132083943729e-41
5643000,4.443770316911465e-41
5644000,4.4454088406723334e-41
5645000,4.4470476552260927e-41
5646000,4.4486867605725027e-41
5647000,4.4503261567113255e-41
5648000,4.4519658436423187e-41
5649000,4.4536058213652455e-41
5650000,4.455246089879865e-41
5651000,4.456886649185938e-41
5652000,4.4585274992832257e-41
5653000,4.46016864017149e-41
5654000,4.461810071850493e-41
5655000,4.463451794319994e-41
5656000,4.465093807579758e-41
5657000,4.4667361116295457e-41
5658000,4.4683787064691184e-41
5659000,4.47002159209824e-41
5660000,4.471664768516674e-41
5661000,4.473308235724182e-41
5662000,4.4749519937205274e-41
5663000,4.4765960425054747e-41
5664000,4.4782403820787874e-41
5665000,4.479885012440228e-41
5666000,4.481529933589561e-41
5667000,4.4831751455265516e-41
5668000,4.4848206482509634e-41
5669000,4.4864664417625615e-41
5670000,4.488112526061111e-41
5671000,4.489758901146377e-41
5672000,4.491405567018124e-41
5673000,4.493052523676117e-41
5674000,4.4946997711201234e-41
5675000,4.4963473093499094e-41
5676000,4.4979951383652387e-41
5677000,4.49964325816588e-41
5678000,4.5012916687515993e-41
5679000,4.5029403701221606e-41
5680000,4.5045893622773353e-41
5681000,4.506238645216888e-41
5682000,4.5078882189405876e-41
5683000,4.5095380834482e-41
5684000,4.5111882387394923e-41
5685000,4.512838684814235e-41
5686000,4.514489421672196e-41
5687000,4.516140449313141e-41
5688000,4.5177917677368416e-41
5689000,4.5194433769430636e-41
5690000,4.521095276931579e-41
5691000,4.522747467702155e-41
5692000,4.5243999492545627e-41
5693000,4.5260527215885705e-41
5694000,4.527705784703948e-41
5695000,4.5293591386004653e-41
5696000,4.531012783277892e-41
5697000,4.5326667187360014e-41
5698000,4.534320944974561e-41
5699000,4.5359754619933435e-41
5700000,4.5376302697921194e-41
5701000,4.5392853683706585e-41
5702000,4.5409407577287346e-41
5703000,4.542596437866117e-41
5704000,4.544252408782579e-41
5705000,4.5459086704778925e-41
5706000,4.5475652229518284e-41
5707000,4.549222066204162e-41
5708000,4.5508792002346626e-41
5709000,4.5525366250431056e-41
5710000,4.5541943406292615e-41
5711000,4.5558523469929065e-41
5712000,4.557510644133812e-41
5713000,4.559169232051751e-41
5714000,4.5608281107464986e-41
5715000,4.5624872802178296e-41
5716000,4.564146740465517e-41
5717000,4.5658064914893347e-41
5718000,4.567466533289058e-41
5719000,4.5691268658644617e-41
5720000,4.5707874892153197e-41
5721000,4.57244840334141e-41
5722000,4.5741096082425057e-41
5723000,4.575771103918383e-41
5724000,4.577432890368816e-41
5725000,4.579094967593585e-41
5726000,4.5807573355924614e-41
5727000,4.582419994365223e-41
5728000,4.5840829439116487e-41
5729000,4.585746184231512e-41
5730000,4.587409715324592e-41
5731000,4.589073537190665e-41
5732000,4.590737649829509e-41
5733000,4.5924020532409e-41
5734000,4.594066747424618e-41
5735000,4.595731732380438e-41
5736000,4.59739700810814e-41
5737000,4.599062574607503e-41
5738000,4.600728431878305e-41
5739000,4.602394579920322e-41
5740000,4.604061018733337e-41
5741000,4.605727748317127e-41
5742000,4.607394768671471e-41
5743000,4.609062079796149e-41
5744000,4.610729681690941e-41
5745000,4.612397574355626e-41
5746000,4.614065757789985e-41
5747000,4.615734231993796e-41
5748000,4.617402996966843e-41
5749000,4.619072052708904e-41
5750000,4.620741399219761e-41
5751000,4.622411036499194e-41
5752000,4.624080964546985e-41
5753000,4.625751183362915e-41
5754000,4.627421692946765e-41
5755000,4.629092493298318e-41
5756000,4.630763584417356e-41
5757000,4.632434966303659e-41
5758000,4.63410663895701e-41
5759000,4.635778602377195e-41
5760000,4.637450856563993e-41
5761000,4.639123401517187e-41
5762000,4.640796237236562e-41
5763000,4.642469363721899e-41
5764000,4.644142780972983e-41
5765000,4.645816488989597e-41
5766000,4.647490487771526e-41
5767000,4.649164777318552e-41
5768000,4.650839357630461e-41
5769000,4.652514228707036e-41
5770000,4.654189390548064e-41
5771000,4.655864843153327e-41
5772000,4.65754058652261e-41
5773000,4.659216620655702e-41
5774000,4.660892945552382e-41
5775000,4.66256956121244e-41
5776000,4.664246467635662e-41
5777000,4.665923664821831e-41
5778000,4.667601152770734e-41
5779000,4.669278931482158e-41
5780000,4.670957000955892e-41
5781000,4.672635361191718e-41
5782000,4.674314012189424e-41
5783000,4.675992953948798e-41
5784000,4.677672186469627e-41
5785000,4.679351709751698e-41
5786000,4.681031523794798e-41
5787000,4.682711628598717e-41
5788000,4.68439202416324e-41
5789000,4.686072710488157e-41
5790000,4.687753687573255e-41
5791000,4.689434955418324e-41
5792000,4.691116514023151e-41
5793000,4.692798363387525e-41
5794000,4.694480503511238e-41
5795000,4.696162934394075e-41
5796000,4.697845656035827e-41
5797000,4.699528668436284e-41
5798000,4.701211971595236e-41
5799000,4.702895565512471e-41
5800000,4.704579450187781e-41
5801000,4.706263625620956e-41
5802000,4.707948091811785e-41
5803000,4.709632848760062e-41
5804000,4.711317896465573e-41
5805000,4.713003234928113e-41
5806000,4.71468886414747e-41
5807000,4.716374784123439e-41
5808000,4.718060994855809e-41
5809000,4.719747496344372e-41
5810000,4.72143428858892e-41
5811000,4.723121371589246e-41
5812000,4.72480874534514e-41
5813000,4.726496409856397e-41
5814000,4.728184365122809e-41
5815000,4.729872611144168e-41
5816000,4.731561147920267e-41
5817000,4.733249975450898e-41
5818000,4.734939093735859e-41
5819000,4.736628502774938e-41
5820000,4.738318202567931e-41
5821000,4.740008193114631e-41
5822000,4.741698474414835e-41
5823000,4.743389046468333e-41
5824000,4.745079909274922e-41
5825000,4.746771062834395e-41
5826000,4.748462507146549e-41
5827000,4.750154242211177e-41
5828000,4.751846268028075e-41
5829000,4.753538584597037e-41
5830000,4.755231191917861e-41
5831000,4.75692408999034e-41
5832000,4.75861727881427e-41
5833000,4.760310758389448e-41
5834000,4.76200452871567e-41
5835000,4.763698589792732e-41
5836000,4.76539294162043e-41
5837000,4.767087584198562e-41
5838000,4.768782517526924e-41
5839000,4.770477741605313e-41
5840000,4.772173256433527e-41
5841000,4.773869062011361e-41
5842000,4.775565158338615e-41
5843000,4.777261545415087e-41
5844000,4.778958223240573e-41
5845000,4.780655191814872e-41
5846000,4.78235245113778e-41
5847000,4.7840500012091e-41
5848000,4.785747842028626e-41
5849000,4.787445973596159e-41
5850000,4.789144395911499e-41
5851000,4.790843108974441e-41
5852000,4.79254211278479e-41
5853000,4.794241407342341e-41
5854000,4.795940992646896e-41
5855000,4.797640868698252e-41
5856000,4.799341035496213e-41
5857000,4.801041493040574e-41
5858000,4.80274224133114e-41
5859000,4.804443280367709e-41
5860000,4.806144610150081e-41
5861000,4.807846230678059e-41
5862000,4.809548141951442e-41
5863000,4.811250343970033e-41
5864000,4.812952836733631e-41
5865000,4.814655620242041e-41
5866000,4.816358694495061e-41
5867000,4.818062059492493e-41
5868000,4.819765715234143e-41
5869000,4.821469661719808e-41
5870000,4.823173898949294e-41
5871000,4.8248784269224e-41
5872000,4.826583245638933e-41
5873000,4.828288355098694e-41
5874000,4.829993755301484e-41
5875000,4.831699446247107e-41
5876000,4.833405427935369e-41
5877000,4.835111700366071e-41
5878000,4.836818263539016e-41
5879000,4.838525117454009e-41
5880000,4.840232262110856e-41
5881000,4.841939697509357e-41
5882000,4.843647423649319e-41
5883000,4.845355440530547e-41
5884000,4.847063748152845e-41
5885000,4.848772346516016e-41
5886000,4.850481235619866e-41
5887000,4.852190415464201e-41
5888000,4.853899886048827e-41
5889000,4.855609647373546e-41
5890000,4.857319699438169e-41
5891000,4.859030042242497e-41
5892000,4.860740675786337e-41
5893000,4.862451600069497e-41
5894000,4.864162815091782e-41
5895000,4.865874320852998e-41
5896000,4.867586117352953e-41
5897000,4.869298204591454e-41
5898000,4.871010582568307e-41
5899000,4.872723251283318e-41
5900000,4.874436210736297e-41
5901000,4.876149460927049e-41
5902000,4.877863001855382e-41
5903000,4.879576833521105e-41
5904000,4.881290955924025e-41
5905000,4.883005369063951e-41
5906000,4.88472007294069e-41
5907000,4.88643506755405e-41
5908000,4.888150352903842e-41
5909000,4.889865928989875e-41
5910000,4.891581795811954e-41
5911000,4.893297953369892e-41
5912000,4.895014401663496e-41
5913000,4.896731140692574e-41
5914000,4.898448170456941e-41
5915000,4.900165490956402e-41
5916000,4.901883102190767e-41
5917000,4.903601004159847e-41
5918000,4.905319196863455e-41
5919000,4.907037680301396e-41
5920000,4.908756454473486e-41
5921000,4.910475519379531e-41
5922000,4.912194875019344e-41
5923000,4.913914521392737e-41
5924000,4.91563445849952e-41
5925000,4.917354686339503e-41
5926000,4.919075204912501e-41
5927000,4.920796014218321e-41
5928000,4.922517114256777e-41
5929000,4.924238505027684e-41
5930000,4.925960186530849e-41
5931000,4.927682158766088e-41
5932000,4.929404421733211e-41
5933000,4.931126975432032e-41
5934000,4.932849819862362e-41
5935000,4.934572955024017e-41
5936000,4.936296380916809e-41
5937000,4.938020097540548e-41
5938000,4.939744104895053e-41
5939000,4.941468402980132e-41
5940000,4.943192991795602e-41
5941000,4.944917871341276e-41
5942000,4.946643041616968e-41
5943000,4.948368502622493e-41
5944000,4.950094254357663e-41
5945000,4.951820296822295e-41
5946000,4.953546630016201e-41
5947000,4.955273253939198e-41
5948000,4.957000168591101e-41
5949000,4.958727373971725e-41
5950000,4.960454870080883e-41
5951000,4.962182656918393e-41
5952000,4.963910734484071e-41
5953000,4.96563910277773e-41
5954000,4.967367761799186e-41
5955000,4.969096711548256e-41
5956000,4.97082595202476e-41
5957000,4.972555483228508e-41
5958000,4.97428530515932e-41
5959000,4.976015417817011e-41
5960000,4.9777458212014e-41
5961000,4.979476515312302e-41
5962000,4.981207500149534e-41
5963000,4.982938775712915e-41
5964000,4.984670342002263e-41
5965000,4.98640219901739e-41
5966000,4.988134346758121e-41
5967000,4.989866785224268e-41
5968000,4.991599514415654e-41
5969000,4.993332534332094e-41
5970000,4.995065844973406e-41
5971000,4.996799446339412e-41
5972000,4.998533338429925e-41
5973000,5.000267521244769e-41
5974000,5.002001994783759e-41
5975000,5.003736759046718e-41
5976000,5.005471814033464e-41
5977000,5.007207159743813e-41
5978000,5.008942796177589e-41
5979000,5.010678723334609e-41
5980000,5.012414941214695e-41
5981000,5.014151449817664e-41
5982000,5.015888249143338e-41
5983000,5.017625339191538e-41
5984000,5.019362719962081e-41
5985000,5.021100391454794e-41
5986000,5.022838353669492e-41
5987000,5.024576606605997e-41
5988000,5.026315150264132e-41
5989000,5.028053984643717e-41
5990000,5.029793109744572e-41
5991000,5.031532525566523e-41
5992000,5.033272232109386e-41
5993000,5.035012229372985e-41
5994000,5.036752517357142e-41
5995000,5.038493096061681e-41
5996000,5.040233965486421e-41
5997000,5.041975125631186e-41
5998000,5.043716576495801e-41
5999000,5.045458318080084e-41
6000000,5.04720035038386e-41
6001000,5.048942673406951e-41
6002000,5.050685287149181e-41
6003000,5.052428191610375e-41
6004000,5.054171386790354e-41
6005000,5.055914872688942e-41
6006000,5.057658649305962e-41
6007000,5.059402716641241e-41
6008000,5.0611470746946e-41
6009000,5.062891723465863e-41
6010000,5.064636662954855e-41
6011000,5.066381893161402e-41
6012000,5.068127414085327e-41
6013000,5.069873225726455e-41
6014000,5.071619328084611e-41
6015000,5.073365721159621e-41
6016000,5.075112404951305e-41
6017000,5.076859379459497e-41
6018000,5.078606644684015e-41
6019000,5.080354200624689e-41
6020000,5.082102047281344e-41
6021000,5.083850184653803e-41
6022000,5.085598612741894e-41
6023000,5.087347331545445e-41
6024000,5.08909634106428e-41
6025000,5.090845641298225e-41
6026000,5.09259523224711e-41
6027000,5.094345113910757e-41
6028000,5.096095286288998e-41
6029000,5.097845749381655e-41
6030000,5.099596503188558e-41
6031000,5.101347547709535e-41
6032000,5.103098882944413e-41
6033000,5.104850508893017e-41
6034000,5.106602425555179e-41
6035000,5.108354632930722e-41
6036000,5.11010713101948e-41
6037000,5.111859919821276e-41
6038000,5.11361299933594e-41
